Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,split
1999-03-29,13.398655891418457,14.993502616882324,13.321650505065918,16.891408920288086,28.629213333129883,16.337045669555664,12.360657691955566,20.45789337158203,22.23753547668457,train
1999-03-30,13.370250701904297,14.717212677001953,13.166739463806152,16.880937576293945,28.58102035522461,16.196624755859375,12.161755561828613,20.39000129699707,22.261503219604492,train
1999-03-31,13.180871963500977,14.496175765991211,13.0118408203125,16.692686080932617,28.21953773498535,15.840847969055176,12.133343696594238,20.276844024658203,21.9260311126709,train
1999-04-01,13.332369804382324,14.477753639221191,13.044450759887695,16.870487213134766,28.66535758972168,15.868939399719238,12.389084815979004,20.276844024658203,21.902063369750977,val
1999-04-05,13.493348121643066,14.82772445678711,13.305341720581055,17.236562728881836,29.65340805053711,15.95319652557373,12.488530158996582,20.72945785522461,22.189619064331055,train
1999-04-06,13.256620407104492,14.680368423461914,13.207509994506836,17.14242172241211,29.906452178955078,15.775315284729004,12.424599647521973,20.75208854675293,22.30943489074707,train
1999-04-07,13.398655891418457,14.533010482788086,13.566226959228516,17.173795700073242,29.83416175842285,15.756587982177734,12.587985038757324,21.148115158081055,22.501144409179688,train
1999-04-08,13.588033676147461,14.680368423461914,13.810809135437012,17.267932891845703,30.123336791992188,16.12171173095703,12.921867370605469,21.363109588623047,23.00435447692871,train
1999-04-09,13.521757125854492,14.956657409667969,13.778202056884766,17.27839469909668,30.075130462646484,16.159168243408203,12.829512596130371,21.430992126464844,23.22002410888672,train
1999-04-12,13.919453620910645,15.067176818847656,14.022780418395996,17.696746826171875,29.61726188659668,16.430673599243164,13.01421070098877,21.974130630493164,23.411720275878906,train
1999-04-13,14.089898109436035,15.048765182495117,14.006482124328613,17.832725524902344,29.159381866455078,16.48683738708496,12.801104545593262,21.747825622558594,23.291913986206055,train
1999-04-14,14.771660804748535,14.864563941955566,13.82711410522461,18.21971321105957,28.43643569946289,15.990650177001953,12.616397857666016,21.544147491455078,22.764734268188477,train
1999-04-15,15.339799880981445,15.509247779846191,13.696675300598145,18.690372467041016,28.677412033081055,15.59743881225586,12.744270324707031,21.001014709472656,22.7168025970459,train
1999-04-16,15.510248184204102,15.99736499786377,13.631452560424805,18.794952392578125,27.9062557220459,15.6629638671875,12.886354446411133,20.79735565185547,22.7886962890625,train
1999-04-19,15.671224594116211,16.190763473510742,13.631452560424805,18.95183753967285,26.556720733642578,15.007613182067871,13.01421070098877,20.231586456298828,22.285470962524414,train
1999-04-20,15.481837272644043,15.932906150817871,13.810809135437012,18.826335906982422,27.23149299621582,15.288484573364258,13.156288146972656,20.61629867553711,22.573020935058594,val
1999-04-21,15.548120498657227,15.693449020385742,14.022780418395996,18.889083862304688,27.95446014404297,15.775315284729004,13.390719413757324,21.09154510498047,22.956430435180664,train
1999-04-22,15.301935195922852,15.969736099243164,14.16953182220459,18.899545669555664,29.243730545043945,15.97192096710205,13.348098754882812,21.521520614624023,23.016340255737305,train
1999-04-23,15.529183387756348,15.767120361328125,14.12061595916748,19.045982360839844,29.303979873657227,15.943836212158203,13.34099006652832,22.008079528808594,23.26795196533203,train
1999-04-26,15.377681732177734,15.417156219482422,13.908644676208496,19.025054931640625,30.051034927368164,15.831490516662598,13.269956588745117,21.974130630493164,23.124177932739258,train
1999-04-27,15.68069076538086,15.905265808105469,14.153229713439941,19.119190216064453,29.303979873657227,15.8502197265625,13.348098754882812,21.99675941467285,23.184080123901367,train
1999-04-28,16.513959884643555,16.430221557617188,14.07170581817627,19.359745025634766,28.91840171813965,15.616155624389648,13.291265487670898,21.40836524963379,23.100217819213867,train
1999-04-29,16.63705825805664,16.92755126953125,14.12061595916748,19.432966232299805,28.61717414855957,15.494443893432617,13.48306655883789,21.159439086914062,22.573020935058594,train
1999-04-30,16.43821144104004,16.642051696777344,13.924947738647461,19.20286750793457,28.388235092163086,15.288484573364258,13.305473327636719,21.001014709472656,22.501144409179688,train
1999-05-03,16.816967010498047,17.056488037109375,14.088006973266602,19.579383850097656,28.629213333129883,15.644246101379395,13.504380226135254,21.40836524963379,23.05228042602539,train
1999-05-04,16.712806701660156,17.07490348815918,13.64775276184082,19.663066864013672,28.1954288482666,15.513177871704102,13.390719413757324,21.001014709472656,22.7886962890625,train
1999-05-05,16.91166114807129,16.826242446899414,13.729281425476074,19.663066864013672,28.77379035949707,15.6629638671875,13.497276306152344,21.18206787109375,22.596994400024414,train
1999-05-06,17.053695678710938,16.78019905090332,13.501001358032227,19.704904556274414,28.050846099853516,15.456998825073242,13.21312427520752,21.272581100463867,22.09377098083496,train
1999-05-07,17.091575622558594,16.88149642944336,13.76188850402832,20.081422805786133,28.532817840576172,15.588069915771484,13.376509666442871,21.204692840576172,22.596994400024414,train
1999-05-10,16.99688720703125,16.68809700012207,13.712980270385742,19.80948829650879,28.77379035949707,15.344657897949219,13.34099006652832,21.159439086914062,22.573020935058594,train
1999-05-11,16.968477249145508,16.74335479736328,13.876033782958984,20.144182205200195,29.207578659057617,15.410187721252441,13.390719413757324,21.498891830444336,23.028318405151367,train
1999-05-12,16.54236602783203,16.430221557617188,14.07170581817627,19.94545555114746,29.78595542907715,15.634878158569336,13.426239013671875,21.702564239501953,23.172090530395508,train
1999-05-13,16.476083755493164,16.513113021850586,14.20213508605957,19.746726989746094,29.701610565185547,15.709782600402832,13.603837966918945,21.56678009033203,23.05228042602539,train
1999-05-14,16.428743362426758,16.393390655517578,13.76188850402832,19.495712280273438,28.91840171813965,15.428915023803711,13.348098754882812,21.18206787109375,22.596994400024414,val
1999-05-17,16.409805297851562,16.328916549682617,13.501001358032227,19.453874588012695,29.32806968688965,15.531891822814941,13.625144958496094,21.046279907226562,22.14168930053711,train
1999-05-18,16.012102127075195,15.951316833496094,13.533614158630371,19.20286750793457,29.59316062927246,15.32593059539795,13.326781272888184,20.819976806640625,22.285470962524414,train
1999-05-19,16.17307472229004,16.172359466552734,13.631452560424805,19.495712280273438,29.689556121826172,15.54126262664795,13.603837966918945,21.06891632080078,22.021881103515625,train
1999-05-20,15.983694076538086,16.356542587280273,13.452082633972168,19.54801368713379,29.303979873657227,15.57870864868164,13.575417518615723,21.35179328918457,22.21357536315918,val
1999-05-21,15.974225044250488,16.614423751831055,13.419478416442871,19.317903518676758,28.966588973999023,15.531891822814941,13.447547912597656,21.114171981811523,22.069801330566406,train
1999-05-24,15.90794563293457,16.21839141845703,13.1259765625,19.150562286376953,28.34003257751465,15.129327774047852,13.582521438598633,20.61629867553711,21.590543746948242,train
1999-05-25,15.75644302368164,16.1539363861084,12.78355884552002,19.087806701660156,27.749603271484375,14.979523658752441,13.596733093261719,20.412639617919922,21.374887466430664,train
1999-05-26,15.604938507080078,16.614423751831055,13.19935417175293,18.95183753967285,28.327980041503906,14.979523658752441,13.667757987976074,20.43526840209961,21.614517211914062,train
1999-05-27,15.245115280151367,16.11709213256836,12.881394386291504,18.6380672454834,28.123151779174805,14.90462875366211,13.433340072631836,20.20895004272461,21.18317985534668,train
1999-05-28,14.942105293273926,16.28286361694336,13.085209846496582,18.826335906982422,28.484622955322266,15.129327774047852,13.461760520935059,20.356046676635742,21.482709884643555,val
1999-06-01,15.585997581481934,16.190763473510742,12.897697448730469,18.836793899536133,27.84601593017578,15.185494422912598,13.4546537399292,20.412639617919922,21.614517211914062,train
1999-06-02,15.567065238952637,16.37496566772461,12.816174507141113,19.087806701660156,28.147249221801758,14.951443672180176,13.4546537399292,20.344738006591797,21.566587448120117,train
1999-06-03,15.614409446716309,16.430221557617188,12.808019638061523,19.286535263061523,27.95446014404297,15.091878890991211,13.326781272888184,20.50315284729004,22.069801330566406,train
1999-06-04,15.90794563293457,16.68809700012207,13.044450759887695,19.48525047302246,28.785852432250977,15.616155624389648,13.5256929397583,21.001014709472656,22.23753547668457,train
1999-06-07,15.955290794372559,16.88149642944336,13.289033889770508,19.673519134521484,29.303979873657227,15.48508071899414,13.63935375213623,20.819976806640625,22.29744529724121,train
1999-06-08,15.75644302368164,16.614423751831055,13.052600860595703,19.495712280273438,28.629213333129883,15.269759178161621,13.63935375213623,20.650251388549805,21.96196746826172,train
1999-06-09,15.604938507080078,16.651260375976562,13.019991874694824,19.516624450683594,29.062990188598633,15.185494422912598,13.745901107788086,20.661569595336914,21.746315002441406,train
1999-06-10,15.870067596435547,16.74335479736328,12.775403022766113,19.286535263061523,28.629213333129883,14.90462875366211,13.63224983215332,20.491846084594727,21.43480110168457,train
1999-06-11,15.72804069519043,16.872295379638672,12.799861907958984,19.25515365600586,28.243635177612305,14.754833221435547,13.539897918701172,20.254222869873047,21.326950073242188,train
1999-06-14,16.10679817199707,17.019649505615234,12.734641075134277,19.48525047302246,28.111093521118164,14.801642417907715,13.916400909423828,20.36737060546875,21.350915908813477,val
1999-06-15,16.248823165893555,17.231475830078125,12.799861907958984,19.54801368713379,28.364133834838867,14.839095115661621,13.930608749389648,20.593669891357422,21.207138061523438,val
1999-06-16,16.315109252929688,17.056488037109375,13.134127616882324,19.819948196411133,29.532920837402344,14.951443672180176,14.065587043762207,21.001014709472656,21.78225326538086,train
1999-06-17,16.37192153930664,17.07490348815918,13.386868476867676,19.97683334350586,29.858257293701172,15.073150634765625,13.944816589355469,21.102863311767578,21.674421310424805,train
1999-06-18,16.413494110107422,17.10585594177246,13.407662391662598,20.127967834472656,30.123336791992188,15.067512512207031,13.994625091552734,21.001014709472656,21.835569381713867,train
1999-06-21,16.014549255371094,16.70783805847168,13.48941421508789,19.855688095092773,30.882442474365234,14.898311614990234,13.887413024902344,20.899187088012695,22.219493865966797,train
1999-06-22,15.805588722229004,16.531967163085938,13.342269897460938,19.76143455505371,30.231782913208008,14.982913970947266,13.837379455566406,20.865245819091797,22.075517654418945,val
1999-06-23,15.881574630737305,16.661558151245117,13.211451530456543,19.824275970458984,30.460718154907227,14.823116302490234,13.794490814208984,20.910497665405273,21.763586044311523,train
1999-06-24,15.520630836486816,16.383869171142578,12.998893737792969,19.61482810974121,29.83416175842285,14.776124954223633,13.644401550292969,20.52578353881836,21.715591430664062,val
1999-06-25,15.615619659423828,16.254270553588867,13.031591415405273,19.499624252319336,29.870290756225586,14.766722679138184,13.572919845581055,20.548419952392578,21.643611907958984,train
1999-06-28,15.91006851196289,16.15245246887207,13.334080696105957,19.53103256225586,30.364320755004883,14.776124954223633,13.71587085723877,20.774721145629883,22.063526153564453,train
1999-06-29,15.815085411071777,16.374601364135742,13.37496280670166,19.63576316833496,30.74989891052246,15.039319038391113,13.723023414611816,20.978389739990234,22.43544578552246,train
1999-06-30,15.805588722229004,16.615270614624023,13.65293025970459,19.981353759765625,31.219839096069336,15.396499633789062,14.016059875488281,21.249958038330078,22.867353439331055,val
1999-07-01,15.957561492919922,16.744861602783203,13.800082206726074,19.9918270111084,31.569259643554688,15.509293556213379,13.966026306152344,21.317848205566406,22.987337112426758,train
1999-07-02,16.280515670776367,16.80040168762207,13.800082206726074,20.086078643798828,31.978940963745117,15.565688133239746,13.973176956176758,21.317848205566406,23.107318878173828,train
1999-07-06,16.204524993896484,17.115114212036133,13.91453742980957,20.10702133178711,31.798187255859375,15.556288719177246,13.93029499053955,21.272581100463867,23.299280166625977,train
1999-07-07,16.109539031982422,17.06883430480957,13.865483283996582,19.960403442382812,32.171714782714844,15.490490913391113,14.05894947052002,21.40836524963379,23.08332633972168,train
1999-07-08,15.995563507080078,17.17991828918457,13.816435813903809,20.033716201782227,32.60548782348633,15.368294715881348,13.944587707519531,21.363109588623047,22.8913631439209,val
1999-07-09,16.25201988220215,17.170650482177734,13.832783699035645,20.054656982421875,32.95492935180664,15.44348430633545,13.944587707519531,21.453630447387695,22.8913631439209,train
1999-07-12,16.14752960205078,17.34652328491211,13.718327522277832,19.876638412475586,33.00313186645508,15.415291786193848,13.887413024902344,21.498891830444336,22.74738311767578,train
1999-07-13,16.138038635253906,17.17991828918457,13.571173667907715,19.803327560424805,32.85854721069336,15.47169017791748,13.823080062866211,21.453630447387695,22.579423904418945,train
1999-07-14,16.052547454833984,17.20768165588379,13.603872299194336,19.908048629760742,33.268211364746094,15.424695014953613,13.908853530883789,21.498891830444336,22.627416610717773,train
1999-07-15,15.805588722229004,17.365041732788086,13.72651195526123,20.044187545776367,33.50919723510742,15.593891143798828,14.123273849487305,21.600730895996094,22.927350997924805,train
1999-07-16,15.948066711425781,17.253971099853516,13.800082206726074,20.075607299804688,33.81044006347656,15.565688133239746,14.287664413452148,21.612041473388672,23.05931854248047,val
1999-07-19,15.796085357666016,17.18917465209961,13.701980590820312,20.096548080444336,33.4007453918457,15.434096336364746,14.151863098144531,21.521520614624023,23.011337280273438,val
1999-07-20,15.767589569091797,16.735605239868164,13.530290603637695,20.075607299804688,32.015079498291016,15.302498817443848,14.21618938446045,21.430992126464844,22.411449432373047,train
1999-07-21,15.729599952697754,16.92073631286621,13.37496280670166,20.054656982421875,32.29222106933594,15.368294715881348,14.301957130432129,21.385738372802734,22.195493698120117,train
1999-07-22,15.805588722229004,16.670804977416992,13.391310691833496,19.981353759765625,31.292112350463867,15.199100494384766,14.280517578125,21.046279907226562,21.907554626464844,train
1999-07-23,15.805588722229004,16.754114151000977,13.244155883789062,19.876638412475586,31.376461029052734,15.08630657196045,14.187600135803223,20.865245819091797,21.739585876464844,train
1999-07-26,15.606117248535156,16.439395904541016,13.293208122253418,19.730024337768555,30.665550231933594,15.22730827331543,14.209041595458984,20.887863159179688,21.85955810546875,train
1999-07-27,15.8245849609375,16.439395904541016,13.473065376281738,19.9918270111084,31.424665451049805,15.274300575256348,14.294803619384766,21.272581100463867,21.97953987121582,train
1999-07-28,15.91006851196289,16.68006134033203,13.309564590454102,19.876638412475586,31.71384620666504,15.133307456970215,14.26622486114502,21.114171981811523,21.907554626464844,train
1999-07-29,15.615619659423828,16.578250885009766,13.113351821899414,19.478681564331055,31.183677673339844,14.907715797424316,14.030355453491211,20.75208854675293,21.571624755859375,train
1999-07-30,15.625114440917969,16.929988861083984,12.819036483764648,19.248281478881836,30.85835075378418,14.823116302490234,14.05894947052002,20.61629867553711,21.163694381713867,train
1999-08-02,15.67260456085205,16.55973243713379,12.753632545471191,19.300649642944336,30.798097610473633,14.823116302490234,14.27336597442627,20.48052406311035,21.007741928100586,train
1999-08-03,15.66310977935791,16.77263832092285,12.59012508392334,19.31112289428711,30.677608489990234,14.935920715332031,14.180456161499023,20.39000129699707,20.74379539489746,train
1999-08-04,16.04305648803711,17.004039764404297,12.426620483398438,19.16450309753418,30.304061889648438,14.663328170776367,13.966026306152344,20.09580421447754,20.32387924194336,train
1999-08-05,16.157033920288086,17.30024528503418,12.475669860839844,19.269227981567383,30.545066833496094,14.700931549072266,14.094682693481445,20.039230346679688,20.143905639648438,val
1999-08-06,15.91956901550293,17.27248191833496,12.148653030395508,19.091197967529297,30.557109832763672,14.456538200378418,14.037507057189941,19.824243545532227,19.98794174194336,val
1999-08-09,15.767589569091797,17.68901824951172,12.181350708007812,19.028369903564453,30.207670211791992,14.418943405151367,14.094682693481445,19.84687614440918,19.723995208740234,train
1999-08-10,15.710601806640625,17.587200164794922,11.968799591064453,18.850339889526367,29.701610565185547,14.371940612792969,13.837379455566406,19.45083999633789,19.723995208740234,val
1999-08-11,16.109539031982422,17.69826889038086,12.197701454162598,19.185453414916992,30.653507232666016,14.22155475616455,13.765904426574707,19.64319610595703,20.155914306640625,train
1999-08-12,16.25201988220215,17.735300064086914,12.254935264587402,19.112152099609375,30.2679386138916,14.48473834991455,13.694432258605957,19.64319610595703,20.395862579345703,train
1999-08-13,16.242525100708008,17.679758071899414,12.655532836914062,19.447261810302734,31.231884002685547,14.588128089904785,13.873116493225098,19.982650756835938,20.803781509399414,train
1999-08-16,16.005054473876953,17.50388526916504,12.606477737426758,19.520566940307617,31.328256607055664,14.6727294921875,13.765904426574707,19.982650756835938,21.09171485900879,train
1999-08-17,16.204524993896484,17.633480072021484,13.06429672241211,19.792856216430664,31.472864151000977,14.747930526733398,13.915995597839355,20.231586456298828,21.043729782104492,train
1999-08-18,15.929080963134766,17.50388526916504,12.92531967163086,19.604345321655273,31.11138916015625,14.54114055633545,13.830231666564941,20.36737060546875,20.971744537353516,train
1999-08-19,16.06204605102539,17.624221801757812,12.753632545471191,19.35300636291504,30.798097610473633,14.63513469696045,13.672987937927246,20.276844024658203,20.791778564453125,train
1999-08-20,16.204524993896484,17.679758071899414,12.93349552154541,19.551984786987305,30.894493103027344,14.92651653289795,13.637247085571289,20.231586456298828,21.01973533630371,train
1999-08-23,16.223520278930664,17.772323608398438,13.27685832977295,19.970882415771484,31.605398178100586,15.255507469177246,13.70157527923584,20.423940658569336,21.355667114257812,train
1999-08-24,16.157033920288086,17.6612491607666,13.309564590454102,19.981353759765625,32.099422454833984,15.189708709716797,13.665836334228516,20.14107322692871,21.331676483154297,val
1999-08-25,15.767589569091797,17.577939987182617,13.203277587890625,20.201282501220703,32.77418518066406,15.640880584716797,13.858819961547852,20.548419952392578,21.54762840270996,train
1999-08-26,15.587132453918457,17.124370574951172,12.90079116821289,20.096548080444336,32.376548767089844,15.38709545135498,13.86596965789795,20.39000129699707,21.127708435058594,train
1999-08-27,15.596614837646484,17.115114212036133,12.688223838806152,19.866159439086914,32.195804595947266,15.189708709716797,13.680139541625977,20.24289894104004,21.043729782104492,train
1999-08-30,15.292667388916016,16.88370132446289,12.271285057067871,19.363481521606445,31.665647506713867,15.208505630493164,13.494298934936523,19.7563533782959,20.587820053100586,train
1999-08-31,14.922219276428223,17.115114212036133,12.254935264587402,19.40536880493164,31.942794799804688,15.076918601989746,13.38709545135498,19.688459396362305,20.347862243652344,train
1999-09-01,15.121695518493652,17.06883430480957,12.31215763092041,19.457733154296875,32.11147689819336,15.02052116394043,13.437125205993652,19.711084365844727,20.37186050415039,train
1999-09-02,14.969714164733887,16.88370132446289,12.0750732421875,19.290178298950195,31.99098777770996,15.00171184539795,13.25129222869873,19.50741195678711,20.131912231445312,train
1999-09-03,15.311666488647461,17.08734893798828,12.688223838806152,19.76143455505371,33.159751892089844,15.264898300170898,13.501447677612305,20.12975311279297,20.683794021606445,train
1999-09-07,15.083694458007812,17.402070999145508,12.344862937927246,19.981353759765625,33.17181396484375,15.152107238769531,13.408529281616211,20.36737060546875,20.3598690032959,train
1999-09-08,15.083694458007812,17.457599639892578,12.263107299804688,20.044187545776367,32.942867279052734,15.161504745483398,13.21555233001709,20.276844024658203,20.251895904541016,train
1999-09-09,15.093195915222168,17.846378326416016,12.115959167480469,19.8975772857666,33.23206329345703,14.945324897766113,13.265580177307129,20.14107322692871,20.32387924194336,train
1999-09-10,15.406643867492676,17.79083824157715,12.205881118774414,19.8452091217041,33.59354782104492,14.964112281799316,13.315620422363281,20.254222869873047,20.707807540893555,val
1999-09-13,15.520630836486816,17.513145446777344,12.091423988342285,19.6986026763916,33.13566207885742,14.945324897766113,13.437125205993652,20.220273971557617,20.64780044555664,train
1999-09-14,15.273670196533203,17.318756103515625,11.870689392089844,19.520566940307617,33.497135162353516,14.700931549072266,13.4442720413208,20.016599655151367,20.539833068847656,train
1999-09-15,15.131192207336426,17.06883430480957,11.81346321105957,19.551984786987305,32.79827880859375,14.588128089904785,13.458564758300781,19.824243545532227,20.3598690032959,train
1999-09-16,14.665754318237305,17.059581756591797,11.772583961486816,19.37395477294922,32.65369415283203,14.62572956085205,13.38709545135498,19.835556030273438,19.927953720092773,train
1999-09-17,14.968750953674316,17.22063446044922,12.025225639343262,19.69350814819336,33.30435562133789,14.649471282958984,13.561905860900879,20.40131378173828,20.20871925354004,train
1999-09-20,14.759137153625488,16.96027374267578,11.885787010192871,19.71448516845703,33.44895935058594,14.706001281738281,13.489883422851562,20.152381896972656,20.184688568115234,train
1999-09-21,14.578105926513672,16.402362823486328,11.69711971282959,19.46267318725586,32.762123107910156,14.451634407043457,13.309825897216797,19.790306091308594,19.728124618530273,val
1999-09-22,14.473296165466309,16.42096519470215,11.688912391662598,19.39972496032715,32.8223876953125,14.442214012145996,13.561905860900879,19.745033264160156,19.94439125061035,train
1999-09-23,14.235088348388672,16.23501205444336,11.598687171936035,19.24234390258789,31.617443084716797,14.103057861328125,13.439469337463379,19.530044555664062,20.040508270263672,train
1999-09-24,13.939716339111328,16.067623138427734,11.680713653564453,18.833154678344727,31.689739227294922,14.027698516845703,13.245002746582031,19.224529266357422,19.632007598876953,train
1999-09-27,14.292256355285645,16.216407775878906,11.48385238647461,19.074474334716797,32.015079498291016,13.98058795928955,13.439469337463379,19.37162971496582,19.968420028686523,val
1999-09-28,14.09216022491455,15.956047058105469,11.46744155883789,18.84365463256836,32.1596794128418,13.773331642150879,13.288217544555664,19.190593719482422,19.908342361450195,train
1999-09-29,14.244617462158203,16.169904708862305,11.38541316986084,18.948562622070312,31.569259643554688,13.415337562561035,13.461071014404297,19.24716567993164,19.76417350769043,train
1999-09-30,14.454233169555664,16.32798194885254,11.615086555480957,19.3052978515625,31.810256958007812,13.71679973602295,13.727554321289062,19.416894912719727,20.052534103393555,val
1999-10-01,14.520931243896484,16.27219009399414,11.418222427368164,19.042993545532227,31.617443084716797,13.942906379699707,13.63392448425293,19.349002838134766,20.160654067993164,train
1999-10-04,14.53998851776123,16.08622932434082,11.852970123291016,19.37873649597168,32.38860321044922,14.103057861328125,13.857192993164062,19.64319610595703,20.809450149536133,val
1999-10-05,14.4447021484375,15.732878684997559,11.902186393737793,19.17938804626465,32.581390380859375,13.933484077453613,13.489883422851562,19.38294219970703,20.845491409301758,train
1999-10-06,14.625741004943848,16.0118408203125,12.107254981994629,19.452190399169922,32.9790153503418,14.479891777038574,13.691548347473145,19.869504928588867,21.073780059814453,train
1999-10-07,14.721029281616211,15.714286804199219,11.992410659790039,19.473175048828125,32.81032943725586,14.366847038269043,13.49708080291748,19.688459396362305,21.013702392578125,train
1999-10-08,14.816304206848145,15.537617683410645,12.20569133758545,19.73546600341797,32.78623962402344,14.75309944152832,13.597909927368164,19.903446197509766,21.614431381225586,train
1999-10-11,14.844886779785156,15.770074844360352,12.074445724487305,19.76694679260254,33.111549377441406,14.771943092346191,13.511487007141113,19.84687614440918,21.770626068115234,train
1999-10-12,14.635270118713379,15.853768348693848,11.844767570495605,19.357757568359375,32.521141052246094,14.4893159866333,13.245002746582031,19.50741195678711,21.326068878173828,train
1999-10-13,14.454233169555664,15.956047058105469,11.49205207824707,18.812170028686523,31.665647506713867,14.206690788269043,13.367440223693848,19.077436447143555,21.073780059814453,train
1999-10-14,14.673381805419922,15.900256156921387,11.475647926330566,18.623306274414062,31.48491096496582,14.244365692138672,13.453871726989746,19.009540557861328,20.773405075073242,train
1999-10-15,14.292256355285645,15.667794227600098,10.958869934082031,18.361019134521484,30.737850189208984,13.726229667663574,13.136972427368164,18.68140411376953,20.24475860595703,train
1999-10-18,14.368483543395996,15.695688247680664,11.3115873336792,18.004281997680664,30.460718154907227,13.98058795928955,13.237800598144531,18.59088897705078,20.376916885375977,train
1999-10-19,14.397073745727539,15.742185592651367,11.549469947814941,18.014781951904297,29.97875213623047,14.57411003112793,13.079352378845215,18.602203369140625,20.581178665161133,train
1999-10-20,14.273198127746582,16.067623138427734,11.754535675048828,18.17215919494629,31.183677673339844,14.63062572479248,13.100958824157715,19.054805755615234,20.941608428955078,train
1999-10-21,14.48281478881836,16.14201545715332,11.811956405639648,17.972801208496094,30.677608489990234,14.734258651733398,12.899292945861816,19.0887451171875,20.761384963989258,train
1999-10-22,14.673381805419922,16.411670684814453,12.304118156433105,18.4554386138916,30.74989891052246,14.828470230102539,13.057747840881348,19.32637596130371,21.30205535888672,train
1999-10-25,14.673381805419922,16.14201545715332,12.197487831115723,18.423961639404297,30.834243774414062,14.658893585205078,12.91369915008545,19.32637596130371,20.929601669311523,train
1999-10-26,14.454233169555664,15.770074844360352,12.008821487426758,18.308557510375977,30.846281051635742,14.470474243164062,12.992924690246582,19.190593719482422,20.4129581451416,train
1999-10-27,14.425646781921387,15.900256156921387,12.599421501159668,18.37150764465332,30.81014060974121,14.649471282958984,13.331432342529297,19.190593719482422,20.473033905029297,train
1999-10-28,14.387534141540527,15.974639892578125,13.493522644042969,18.791179656982422,31.605398178100586,14.913252830505371,13.828393936157227,20.016599655151367,21.241971969604492,train
1999-10-29,14.79724407196045,16.08622932434082,13.419695854187012,18.8856143951416,32.77418518066406,14.969788551330566,13.799582481384277,20.40131378173828,21.83069610595703,train
1999-11-01,14.65432357788086,16.076923370361328,13.255640029907227,18.402982711791992,32.725990295410156,14.998043060302734,13.929216384887695,20.412639617919922,21.67451286315918,train
1999-11-02,14.787718772888184,15.928149223327637,13.239232063293457,18.633806228637695,32.581390380859375,14.706001281738281,13.799582481384277,20.152381896972656,21.518321990966797,train
1999-11-03,14.768669128417969,15.844470024108887,13.181811332702637,18.50791358947754,33.06337356567383,15.082836151123047,13.641129493713379,20.24289894104004,21.338102340698242,train
1999-11-04,14.959230422973633,15.593411445617676,13.337668418884277,18.4554386138916,33.316410064697266,15.016885757446289,13.569104194641113,20.46921157836914,21.602420806884766,train
1999-11-05,14.930644989013672,15.212165832519531,13.66578483581543,18.549869537353516,33.677894592285156,15.129928588867188,13.684346199035645,20.378690719604492,21.7465877532959,train
1999-11-08,14.787718772888184,15.78866958618164,13.591949462890625,18.581344604492188,34.015262603759766,15.111095428466797,13.770771026611328,20.412639617919922,21.67451286315918,train
1999-11-09,14.844886779785156,16.123416900634766,13.329463005065918,18.591840744018555,33.6417350769043,14.847317695617676,13.569104194641113,20.276844024658203,21.446226119995117,val
1999-11-10,14.883004188537598,16.476755142211914,13.124394416809082,18.518396377563477,34.2321662902832,14.85672664642334,13.626721382141113,20.40131378173828,21.530336380004883,val
1999-11-11,14.79724407196045,16.476755142211914,13.050570487976074,18.591840744018555,34.70207595825195,14.85672664642334,13.583512306213379,20.63893699645996,21.578388214111328,train
1999-11-12,14.844886779785156,16.588336944580078,13.616560935974121,18.71774673461914,34.89488220214844,14.960357666015625,13.626721382141113,21.046279907226562,22.083011627197266,train
1999-11-15,15.226025581359863,16.68132209777832,13.608360290527344,18.822664260864258,34.73822021484375,14.894408226013184,13.561905860900879,21.13681411743164,22.119056701660156,val
1999-11-16,15.283186912536621,16.96027374267578,13.977481842041016,19.263330459594727,35.47322463989258,15.177038192749023,13.533096313476562,21.40836524963379,22.215171813964844,val
1999-11-17,15.226025581359863,17.25782585144043,13.682185173034668,19.38922691345215,35.13584899902344,15.10167407989502,13.63392448425293,21.19337272644043,22.022939682006836,train
1999-11-18,15.130729675292969,17.25782585144043,13.641168594360352,19.452190399169922,36.32875061035156,15.177038192749023,13.533096313476562,21.329153060913086,22.119056701660156,val
1999-11-19,15.064042091369629,16.867290496826172,13.436100006103516,19.221363067626953,36.66613006591797,15.073418617248535,13.540300369262695,21.227327346801758,21.914791107177734,val
1999-11-22,14.892536163330078,16.597639083862305,13.386893272399902,19.137426376342773,36.89506912231445,15.233563423156738,13.38905143737793,21.001014709472656,21.662490844726562,val
1999-11-23,14.759137153625488,16.25359535217285,13.173606872558594,18.948562622070312,36.569725036621094,15.195877075195312,13.252203941345215,20.650251388549805,21.578388214111328,train
1999-11-24,14.778193473815918,16.458160400390625,13.017759323120117,18.95905876159668,37.136051177978516,15.374878883361816,13.18017864227295,20.944446563720703,21.698537826538086,train
1999-11-26,14.74007797241211,16.216407775878906,12.927529335021973,18.86463165283203,37.425235748291016,15.224148750305176,13.331432342529297,20.774721145629883,21.962858200073242,train
1999-11-29,14.406596183776855,16.08622932434082,12.615826606750488,18.549869537353516,37.099910736083984,15.21471881866455,13.18017864227295,20.650251388549805,22.155099868774414,train
1999-11-30,14.587626457214355,16.058324813842773,12.829096794128418,18.4659366607666,35.99134826660156,15.016885757446289,13.34583568572998,20.63893699645996,21.842708587646484,train
