Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,split
12/2/2020,-0.012901518,0.031977177,0.010890691,0.001365781,-0.001520424,-0.008330765,0.006615333,0.00747242,-0.006268313,test
12/3/2020,-0.006940027,0.010435624,0.000349182,0.002612311,-0.000640842,0.00253642,-0.010415168,-0.001256526,0.002790693,test
12/4/2020,0.019980859,0.053069684,0.012150992,0.011839765,0.009966946,0.007718471,-0.010043914,0.010630374,0.000949721,test
12/7/2020,-0.00656932,-0.023659531,-0.006925286,-0.004831815,0.002852183,-0.003851616,0.005592395,-0.006150033,-0.002280731,test
12/8/2020,0.005593722,0.014759538,-0.000347496,0.004831815,0.003238414,0.005476845,-0.003031992,0.007570722,-0.002095201,test
12/9/2020,0.000557601,0.002232411,-0.002436063,0.002239456,-0.019348525,-0.003993724,-0.001759608,-0.003466523,-0.000953693,test
12/10/2020,-0.006151323,0.030260989,0.00174064,-0.009552323,0.001446172,-0.004456439,-0.005136431,-0.00169314,-0.000891137,test
12/11/2020,-0.005766101,-0.011605655,-0.010138178,0.002368426,-0.002089477,0.002230586,0.001608026,-0.003932106,-0.004786921,test
12/14/2020,-0.012775137,-0.035647282,-0.011663067,-0.013039343,0.003613682,-0.003869502,-0.00515476,-0.007549961,0.00147042,test
12/15/2020,0.017980195,0.019466595,0.016919837,0.013827631,0.01653583,0.002383075,0.019511247,0.010768301,0.013389791,test
12/16/2020,-0.002810163,-0.004955433,0.001746044,-0.006210174,0.006757905,0.001932018,-0.011628877,-0.002949771,0.006534345,test
12/17/2020,0.011471903,-0.004730497,0.002787438,0.006097624,0.007878586,0.006364304,0.00670718,0.010684883,0.006803099,test
12/18/2020,0.004441327,-0.016862023,-0.008736712,0.00011255,-0.003502518,0.002210648,-0.008631747,0.000796716,-0.004863542,test
12/21/2020,-0.005316697,-0.019478627,0.013390048,-0.006053984,0.000999852,-0.010835477,-0.012183785,-0.010056019,-0.011360935,test
12/22/2020,-0.006175574,-0.016927212,-0.009797058,-0.004673194,0.00862908,-0.007077915,-0.001968473,-0.003056477,-0.00431601,test
12/23/2020,0.001406902,0.021897703,0.016390946,0.005241611,-0.007614565,0.003319294,-0.001972483,0.000720016,0.002160285,test
12/24/2020,0.006306571,-0.005232921,0.001382608,0.00011368,0.006607748,0.004958374,0.007049839,0.002874822,0.002092422,test
12/28/2020,-0.003919393,-0.006315683,0.004824262,0.001249187,0.011249131,0.007912301,0.004401352,0.002508733,0.011336442,test
12/29/2020,-0.002387179,-0.006621671,-0.003443496,-0.006033312,-0.004761637,-0.002978391,-0.00016267,0.004731533,0.000313196,test
12/30/2020,0.013683594,0.015557339,0.004474283,0.00637376,-0.000538961,-0.001044565,0.005030393,-0.000178127,0.005992178,test
12/31/2020,0.003875452,-0.008407758,0.012286817,0.004640927,0.001462404,0.006992503,0.014781814,0.010456461,0.000559912,test
1/4/2021,-0.009577518,0.001581753,-0.013661414,-0.024463959,-0.016439567,-0.010881848,-0.025522343,-0.004328864,-0.008494762,test
1/5/2021,0.022206258,0.04381014,0.004460467,0.009788737,0.006468385,0,-0.000163565,0.007233627,0.007436759,test
1/6/2021,0.040107076,0.030053182,0.043215543,0.023557108,-0.017395752,0.000749087,0.0245689,0.013618782,0.010159325,test
1/7/2021,0.007441744,0.014573918,0.014323186,0.005469733,0.026597476,-0.002999835,-0.013179322,0.012922277,0.019107595,test
1/8/2021,-0.004824318,-0.001206382,-0.000646603,-0.002452096,0.006444689,0.004945,0.008377761,0.004781831,0.020409316,test
1/11/2021,0,0.015571041,0.003228903,-0.000334863,-0.008293734,-0.008556721,-0.009348902,0.004674295,-0.018838518,test
1/12/2021,0.012598492,0.034345202,0.010263091,0.009886262,-0.004792436,-0.003322301,-0.005358548,-0.010912301,0.015158714,test
1/13/2021,-0.010248641,-0.007839559,-0.000638347,-0.008659009,0.006333603,0.001511537,0.019349266,0.002739292,-5.94E-05,test
1/14/2021,-0.003395959,0.029199096,0.004459959,0.003450394,-0.008816091,-0.00530023,-0.003839943,-0.003167944,-0.006383445,test
1/15/2021,-0.014364214,-0.039670353,-0.016667003,-0.01308526,-0.010306166,-0.003498378,0.009731245,0.003082397,-0.007750317,test
1/19/2021,0.003445211,0.019917265,0.0025823,0.003259277,0.012943642,-0.004428447,-0.003817468,0.007495098,0.005653467,test
1/20/2021,0.003301305,0.003662095,-0.004199654,0.006152502,0.019638573,0.001834852,0.005879133,0.00550039,0.018715484,test
1/21/2021,-0.014742295,-0.03439789,-0.010740545,-0.007836984,0.012831332,-0.003366531,-0.005879133,-0.004736933,0.004639221,test
1/22/2021,-0.004828295,-0.005215856,-0.007224971,-0.005183639,-0.003832223,-0.002609119,0.00143332,-0.0029721,-0.003403835,test
1/25/2021,-0.00525713,-0.010273644,-0.007277551,-0.006801997,0.008321843,0.00993971,0.019852507,0.006526869,0.00369667,test
1/26/2021,-0.013881469,-0.02160538,-0.008000068,-0.009256775,0.000671691,0.008937283,-0.01003462,-0.003724347,-0.000644422,test
1/27/2021,-0.029906972,-0.013588821,-0.029893582,-0.020062026,-0.019056713,-0.017034534,-0.02731576,-0.030830023,-0.03131387,test
1/28/2021,0.017080061,0.011623645,0.018449506,0.014766802,0.004098011,0.003827676,0.011912575,0.01449998,0.003139787,test
1/29/2021,-0.01962493,-0.033757387,-0.020175082,-0.021819959,-0.023835334,-0.020845494,-0.005455753,-0.00848345,-0.023606667,test
2/1/2021,0.011681223,0.007095827,0.013040698,0.010327611,0.024743817,0.0009358,0.004815435,0.003817805,0.025654156,test
2/2/2021,0.013066603,0.010800044,0.023918965,0.021026616,0.013453259,0.006680665,0.008133315,0.002853835,0.02101446,test
2/3/2021,0.001931575,0.041830751,0.005643133,0.000685673,-0.003440084,0.00154732,-0.003181666,-0.007106368,-0.005612059,test
2/4/2021,-0.003590201,0.010960306,0.021935725,0.010681969,0.015830353,0.007240256,0.007777203,0.004165933,0.01060703,test
2/5/2021,0.017007759,0.008494681,0.000323772,0.005860482,-0.002214427,0.009319364,0.005361124,0.00181714,0.009509044,test
2/8/2021,0.008261653,0.040972312,0.012866112,0.008504022,0.01043886,0.003794561,-0.007735521,0.001209573,0.005674077,test
2/9/2021,-0.007446034,-0.010656505,0.000319469,0.002559454,-0.001170706,-0.00090942,0.001425314,0.001466921,-0.005557934,test
2/10/2021,-0.001087745,0.018966399,0,-0.001557189,-0.001465396,-0.001061997,0.00394852,0.001809,-0.009918336,test
2/11/2021,0.000951802,-0.015553052,-0.00319991,-0.00211711,0.010938541,-0.004411605,-0.005690724,0.001891633,-0.002759638,test
2/12/2021,0.01027591,0.014657972,0.01020412,0.007224291,0.005136139,0.001523512,-0.007319103,0.007445829,0.001410157,test
2/16/2021,-0.001885022,0.024763694,0.016986935,-0.000997242,-0.003252143,-0.001828422,-0.011241545,-0.009940121,-0.004354228,test
2/17/2021,-0.000539098,0.014741297,0.004978266,-0.002775118,-0.008870986,0.00365339,0.000807243,0.003610384,0.00576231,test
2/18/2021,-0.006222324,-0.022854569,-0.005914542,-0.005014685,-0.004905375,-0.000607992,0.005952912,-0.006283647,0.000293131,test
2/19/2021,0.018151815,0.016594399,0.011794071,0.016289254,-0.001468948,-0.012699878,-0.015030642,-0.012162343,-0.005819628,test
2/22/2021,0.003856601,0.034060229,0.009213795,0.003182462,-0.022297393,0.000923438,-0.01973424,-0.002362793,-0.021331937,test
2/23/2021,0.003445211,0.016398957,0.006095663,0.003063106,-0.002784982,0.00138362,0.008269984,-0.001666072,-0.006586298,test
2/24/2021,0.008692232,0.034800237,0.019260324,0.018720436,0.015184353,-0.0006146,-0.011763866,0.006908969,0.010433336,test
2/25/2021,-0.02334946,-0.019476597,-0.018349013,-0.01861126,-0.035589981,-0.010974828,-0.009040762,-0.010073188,-0.037906404,test
2/26/2021,-0.012833593,-0.024008523,-0.019311035,-0.010429827,0.005293684,-0.016296159,-0.018673069,-0.008664905,0.004166233,test
3/1/2021,0.024974509,0.025629315,0.030781028,0.025281909,0.031705534,0.010059817,0.021863452,0.012969431,0.023185551,test
3/2/2021,0.005554019,-0.005480556,-0.003607837,-0.002909589,-0.015990686,-0.001721804,-0.003022149,-0.002896926,-0.011586837,test
3/3/2021,-0.009939833,0.014548513,0.00780071,0.00107865,-0.025480075,-0.004711097,-0.011840524,-0.012740172,-0.023772999,test
3/4/2021,-0.01963741,0.023591254,-0.011421726,-0.01608383,-0.02234641,-0.003626916,-0.000851084,-0.013536028,-0.021395563,test
3/5/2021,0.022696124,0.036738409,0.018865631,0.023387805,0.018708316,0.021875866,0.016216573,0.019837866,0.006333002,test
3/8/2021,0.013322078,0.001886736,0.012675218,0.010433334,-0.024493007,0.004318423,0.013976902,-0.00248044,0.001210781,test
3/9/2021,0.006139434,-0.017686042,-0.009121753,-0.004138987,0.033448446,-0.000923842,0.013132125,0.005837162,0.037072503,test
3/10/2021,0.016403245,0.02501075,0.020190918,0.014674279,-0.004004666,0.01300796,0.006826013,0.002290155,0.005081048,test
3/11/2021,0.005366172,0.000374156,-0.002901103,0.000733406,0.021149933,-0.002435552,-0.002594856,0.006052281,0.015210091,test
3/12/2021,0.002672277,0.002055539,0.01011714,0.013315408,-0.007203266,0.008196661,0.013388344,0.002183902,0.002942483,test
3/15/2021,0.001142968,-0.01145235,-0.005768747,0.008335611,0.010597301,0.004374456,0.012736958,0.006869916,0.013342203,test
3/16/2021,-0.00828507,-0.028926357,-0.010468176,-0.014347191,0.007501361,0.001203247,0.001264843,-0.000606838,-0.010408352,test
3/17/2021,0.008919661,0.007744391,0.006700655,0.011473643,-0.000822405,-0.001504372,-0.016408194,-0.003648649,0.013952235,test
3/18/2021,-0.005597372,-0.045978328,0.005212831,-0.000925464,-0.028140943,-0.004073331,-0.003701024,-0.002090916,-0.024772226,test
3/19/2021,-0.004987533,0.000201944,-0.011621168,-0.007641519,-0.003004741,0.003470925,0.002736905,0.003569379,0.005965418,test
3/22/2021,0.000617865,-0.009636139,-0.012969335,-0.000561594,0.020122113,0.010501637,-0.001442529,0.008665338,0.006561487,test
3/23/2021,-0.021064378,-0.014735115,-0.014074245,-0.017632713,-0.006237521,0.004187825,0.014812648,-0.010166478,-0.009429772,test
3/24/2021,0.007201341,0.024779263,0.003612267,0.007279618,-0.012207027,-0.00388817,0.000319623,-0.001136008,-0.014895309,test
3/25/2021,0.014377551,0.003664533,0.01668687,0.015851876,-0.000618109,0.009692168,0.010647642,0.004188122,0.008720928,test
3/26/2021,0.024516995,0.02448936,0.015540541,0.017131242,0.025110926,0.017504411,0.003314197,0.01871789,0.008284312,test
3/29/2021,-0.003393933,-0.011969007,-0.008766757,0.000203383,-0.005214435,0.010010851,0.010656729,0.004689081,-0.00549507,test
3/30/2021,-0.002900173,-0.008666743,0.007019588,0.00436303,-0.009516257,-0.01074027,-0.009082444,-0.009056778,0.009761552,test
3/31/2021,-0.004937019,-0.006906441,-0.007606878,-0.003245124,0.015785472,-0.003215465,0.007366218,0.001972109,0.007764886,test
4/1/2021,0.008718158,0.025159823,0.012259451,0.003346396,0.019904499,-0.004842555,-0.000937388,-0.003002627,0.00800023,test
4/5/2021,0.012253281,-0.02414115,0.007802422,0.012275049,0.020456583,0.012716711,0.010881583,0.006935281,0.022470332,test
4/6/2021,0.002234362,-0.002650631,-0.002017147,-0.002402876,-0.00427589,0.004203145,0.005242758,-0.003846972,0.004319146,test
4/7/2021,-0.017385259,0.003464823,0.004891431,-0.004621726,0.005287789,-0.002461758,-0.001231036,-0.002229513,-0.002992702,test
4/8/2021,0.001260919,-0.013106971,0.000286975,0.002413993,0.014345372,0.001014438,-0.000770345,0.001544054,0.004715186,test
4/9/2021,0.008657,-0.006618396,0.008571491,0.009697647,0.009568126,-0.001739731,-0.001079292,0.010911304,0.009477607,test
4/12/2021,0.003491661,-0.00791671,0.004258296,0.003674409,-0.004808048,0.005354221,0.000925246,0.001016896,0.006400657,test
4/13/2021,-0.002368042,0.001045292,-0.009392282,-0.004869029,0.009382412,-0.005354221,0.011798233,0.004141517,0.010502991,test
4/14/2021,0.007211256,0.027410236,0.005987075,0.001294063,-0.01065902,-0.000870891,0.004407644,-8.43E-05,-0.009882125,test
4/15/2021,0.011700346,-0.008164992,-0.000853089,0.003971447,0.017028284,0.007955561,0.011009704,0.016978564,0.007140727,test
4/16/2021,0.012049129,-0.008025489,0.007087264,0.002177576,-0.000209278,0.005746157,0.008067038,0.007436255,0.007701729,test
4/19/2021,-0.004607831,-0.001033703,-0.002828968,-0.004161252,-0.008339022,-0.003875023,-0.005071606,0.000246932,-0.011293815,test
4/20/2021,-0.009647724,-0.026830303,-0.018873837,-0.011081883,-0.008905775,0.005449503,0.012631168,0.003860509,-0.01267494,test
4/21/2021,0.017998779,0.012666396,0.013761614,0.013560882,0.010031076,0.004993219,-0.008452604,0.011736076,0.013236977,test
4/22/2021,-0.017017586,-0.011816933,-0.011166816,-0.005063805,-0.011807588,-0.007427481,-0.007173996,-0.004466264,-0.0111322,test
4/23/2021,0.016294202,0.009086122,0.018542897,0.010890066,0.014825461,-0.002584014,-0.001350779,0.00657066,0.010401482,test
4/26/2021,0.005892658,0.006708665,0.00394919,-0.002958242,0.005102508,-0.011275013,-0.005723826,-0.003401624,0.004376834,test
4/27/2021,-0.002641449,0.012045806,0.007851898,0.008261228,-0.00244313,-0.00072708,-0.007733692,-0.005776812,-0.001176489,test
4/28/2021,0.002761341,0.033894694,0.00390295,-0.002058899,-0.00933893,0.00072708,-0.001371062,-0.003023797,-0.00117796,test
4/29/2021,0.006214836,0.011113389,0.017650846,0.007041642,-0.000846927,0.010556088,0.009104754,-0.004018501,0.00028058,test
4/30/2021,-0.010660622,-0.025586061,-0.008786532,-0.006649091,-0.013720862,0.000862737,0.007824391,-0.002962753,0.00386394,test
5/3/2021,0.014822101,0.027163708,0.004951894,0.010248509,-0.002795571,0.008158649,-0.000149935,0.011309726,-0.004761954,test
5/4/2021,0.010856845,0.000590901,0.007926807,0.004360226,-0.018108542,-0.005145139,-0.00375455,0.00105884,-0.010500316,test
5/5/2021,0.012596399,0.031785627,0.008134545,0.000966379,-0.002414984,-0.000716658,-0.01699594,0.001789361,-0.003126121,test
5/6/2021,0.008425236,0.005137498,0.014743667,0.006930409,0.00998805,0.012822459,0.007623158,0.001299334,0.002160864,test
5/7/2021,0.009835423,0.017682964,0.005307773,0.010496301,0.008523602,0,0.003033136,0.006874539,0.008935151,test
5/10/2021,-0.004448243,0.000372868,-0.000794357,0.000948703,-0.025570455,0.00761542,0.010094195,0.001288825,-0.01795086,test
5/11/2021,0.00330951,-0.026058875,-0.017907684,-0.014904205,-0.003030015,-0.008748555,-0.012368213,-0.010845055,-0.011356252,test
5/12/2021,-0.025501871,0.004771456,-0.010301018,-0.024259521,-0.028528308,-0.013411468,-0.023649719,-0.009484137,-0.034443519,test
5/13/2021,0.015194942,-0.012260697,0.015948468,0.018564302,0.013164059,0.013978196,0.019086228,0.008995761,0.007055855,test
5/14/2021,0.011900758,0.030561348,0.015698102,0.013748225,0.021782804,0.004381421,0.004867071,0.005034884,0.017190343,test
5/17/2021,0.008720805,0.022917276,0.001846167,-0.003060166,-0.007381301,-0.001411276,-0.008226689,-0.001864817,-0.00181736,test
5/18/2021,-0.011112544,-0.023478303,-0.014064169,-0.014665043,-0.008033325,-0.00311177,-0.000153032,0.000324601,-0.00783433,test
5/19/2021,-0.015397181,-0.025193082,-0.006165389,-0.005653028,0.003503987,-0.003263571,-0.001684427,-0.001705161,-0.00843292,test
5/20/2021,0.00057878,-0.001535851,0.000537614,0.002245582,0.018945648,0.009195795,0.008697666,0.010428933,0.010205385,test
5/21/2021,0.002196403,0.002111113,0.009894493,0.004864265,-0.005491897,0.000140787,0.005152419,0.000160883,-0.005030242,test
5/24/2021,0.008852142,0.00991997,0.004778271,0.006191996,0.017613274,0.002952606,-0.001815499,0.000964444,0.009859275,test
5/25/2021,-0.008505796,-0.02052039,-0.010114469,-0.002994431,0.000288467,0.000280685,-0.012187901,-0.002976784,0.003167252,test
5/26/2021,0.000346314,0.00887349,0.002938422,0.003187226,-7.20E-05,-0.002107491,0.000153313,-0.005818198,0.009500339,test
5/27/2021,0.007930554,0.000767925,0.011404328,0.013600548,-0.005279376,-0.006207641,-0.006766226,-0.002190589,0.003994576,test
5/28/2021,-0.001030826,0.001917163,0.001844423,0,0.003546647,0.002120601,0.005386031,0.003891055,-0.001387662,test
6/1/2021,0.013884401,0.037775798,0.006035948,0.003892637,-0.004925301,-0.003395079,-0.006157684,-0.016560324,-0.001911119,test
6/2/2021,-0.008398727,0.018456443,0.00156857,-0.002846795,0.006874341,0.003677537,0.005236298,-0.001976123,-0.004648097,test
6/3/2021,-0.000227963,0.002712247,0.00234835,-0.002188115,-0.009346118,0.00619268,0.005972895,0.003044886,-0.011951685,test
6/4/2021,0.002163637,0.006658889,0.002602915,0.003232864,0.01903441,0.0035017,-0.001528096,0.003199454,0.007983611,test
6/7/2021,-0.012246235,-0.004314289,-0.006519835,-0.006954069,-0.000214225,-0.00167914,0.001833529,0.003597452,0,test
6/8/2021,0.001840785,0.008609976,-0.002619863,0.002577699,7.13E-05,-0.008438903,-0.008585101,-0.003106053,0.008036406,test
6/9/2021,-0.007846825,-0.006270791,-0.009488789,-0.010254539,0.000714074,-0.00481384,0.008890324,0.009613845,-0.005525359,test
6/10/2021,-0.006042241,-0.001258849,-0.011720938,-0.004924855,0.007325045,0.006225207,0.006540491,0.016963875,0.004713052,test
6/11/2021,0.003722689,-0.003424936,0.006410347,0.002030824,0.005934261,0.000564119,0.002271491,-0.007120276,0.005441665,test
6/14/2021,-0.012384893,-0.004343176,-0.010437795,-0.00455099,0.010091983,-0.000564119,0.002115483,0.000882797,0.00028863,test
6/15/2021,-0.002118398,0.018863425,0.001881604,0.004261104,-0.006155247,-0.002400575,0.003014277,0.000320729,-0.005324103,test
6/16/2021,-0.011136135,-0.005353359,-0.001074754,-0.009515585,-0.005417084,-0.013379126,-0.015163309,-0.003856604,0.000464081,test
6/17/2021,-0.022529793,-0.034586569,-0.03001593,-0.01553468,0.011502509,0.003575826,0.005485278,0.007618603,0.003762838,test
6/18/2021,-0.016338405,-0.030083165,-0.024394826,-0.013065559,-0.009177261,-0.017862718,-0.026327405,-0.011490262,-0.005271911,test
6/21/2021,0.020548442,0.041731779,0.023071128,0.021756504,0.010660065,0.011404042,0.012871578,0.011943762,0.007678175,test
6/22/2021,0.004013406,0.00663598,0.001669488,0.001083301,0.009027754,0.001445274,-0.006071465,0.002162197,0.009365491,test
6/23/2021,-0.006453584,0.002752071,0.001944166,-0.002266527,-0.00110665,-0.006229652,-0.010675145,-0.004168377,0.007690846,test
6/24/2021,0.003171147,0.0085743,0.012408838,0.007763794,0.006278184,0.004929032,-0.00094744,0.005127801,0.003399192,test
6/25/2021,0.000121699,0.005254128,0.011985941,0.001955961,-0.00116986,0.007635257,0.01068521,0.004544916,0.006314477,test
6/28/2021,0,-0.034375205,-0.007337999,-0.00528999,0.010411796,0.000860674,0.006387805,0.001510414,0.00022483,test
6/29/2021,-0.000487163,-0.00487444,-0.003552431,-0.001966346,0.007264908,-0.004454955,-0.016283449,0.001111459,0.002469289,test
6/30/2021,0.002676416,0.012327385,0.004370394,0.007744766,-0.001083008,0.007747541,-0.001896018,-0.000634986,0.000784398,test
7/1/2021,0.005452301,0.017298967,0.007873013,0.007103574,0.001691647,-0.003005786,0.010853408,0.008853135,0.005640709,test
7/2/2021,0.001448867,-0.002191832,-0.001082276,0.001550273,0.013097524,0.002433936,0.001563209,0.009555161,0.008760809,test
7/6/2021,-0.014951907,-0.033088498,-0.015825651,-0.009630872,0.003796282,-0.00415564,0.00420863,-0.00093578,0.00115869,test
7/7/2021,0.010356455,-0.016387574,0.001374172,0.009921262,0.005436286,0.005299013,0.006511623,0.006299827,-0.000551606,test
